"p_val" "avg_log2FC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
1.88144138911626e-43 0.945698963223824 1 0.342 1.88144138911626e-39 "6" "COL6A2"
3.97324680979239e-43 2.70708789543301 1 0.364 3.97324680979239e-39 "6" "PGF"
2.16849816588704e-41 1.20580430437972 1 0.391 2.16849816588704e-37 "6" "APOD"
6.60682038461279e-41 2.61711837853288 1 0.409 6.60682038461279e-37 "6" "NBL1"
1.20102738720972e-40 1.43592048480204 1 0.373 1.20102738720972e-36 "6" "SPARC"
1.22160450500687e-39 1.7269973791042 0.981 0.358 1.22160450500687e-35 "6" "PCSK1"
1.42400717840654e-38 1.26099311859077 1 0.473 1.42400717840654e-34 "6" "IGFBP6"
1.51803914625553e-38 0.930856118832147 1 0.47 1.51803914625553e-34 "6" "HSPB8"
7.80875213829324e-38 1.60799335098404 1 0.494 7.80875213829324e-34 "6" "FGFBP2"
1.51375315242735e-37 1.81411829663559 1 0.509 1.51375315242735e-33 "6" "DLX6-AS1"
1.68835760622752e-37 1.97656751919425 1 0.457 1.68835760622752e-33 "6" "ANXA1"
1.71598772328231e-37 1.68251806150105 1 0.515 1.71598772328231e-33 "6" "PLD5"
2.40519399793265e-37 1.76889124015043 1 0.506 2.40519399793265e-33 "6" "CTSK"
3.29383101812697e-37 1.01954758776579 1 0.527 3.29383101812697e-33 "6" "SMAD9"
3.78777270854175e-37 2.03188395337257 1 0.53 3.78777270854175e-33 "6" "FRZB"
3.88965747546013e-37 1.35959626812116 1 0.514 3.88965747546013e-33 "6" "MDK"
4.94438746216994e-37 2.90721309717158 1 0.534 4.94438746216994e-33 "6" "DPT"
8.19485008820446e-37 0.963579017305129 1 0.536 8.19485008820446e-33 "6" "CNN3"
9.35599560864903e-37 2.05746919267159 1 0.533 9.35599560864903e-33 "6" "TNFAIP6"
9.8452216151632e-37 2.45879931486453 1 0.55 9.84522161516319e-33 "6" "TIMP1"
2.007860171575e-36 1.9583197921396 1 0.518 2.007860171575e-32 "6" "PCOLCE"
2.4130473852056e-36 0.954347324212513 1 0.565 2.4130473852056e-32 "6" "BAMBI"
2.82516094298692e-36 1.20841273372837 1 0.575 2.82516094298692e-32 "6" "PLS3"
2.86718140969652e-36 1.46153140004367 1 0.569 2.86718140969652e-32 "6" "TMEM100"
2.87767478367853e-36 1.01535815568107 1 0.54 2.87767478367853e-32 "6" "CTSF"
6.28096263856632e-36 3.32013172732022 1 0.597 6.28096263856632e-32 "6" "A2M"
9.72911481446547e-36 1.82456032654318 1 0.585 9.72911481446547e-32 "6" "LINC02732"
1.04151064624954e-35 2.3421586856827 1 0.611 1.04151064624954e-31 "6" "CALD1"
1.43415957661972e-35 1.39394908904249 1 0.611 1.43415957661972e-31 "6" "GNG11"
1.78412029738132e-35 1.43167371657824 1 0.514 1.78412029738132e-31 "6" "IGFBP5"
1.82691237473682e-35 0.946233218808449 1 0.618 1.82691237473682e-31 "6" "SNAP23"
2.14781175284399e-35 1.0992689858395 1 0.599 2.14781175284399e-31 "6" "KANK2"
2.40903493984155e-35 1.76022318219527 1 0.588 2.40903493984155e-31 "6" "HSPB1"
4.01176430350515e-35 1.15876662658036 1 0.458 4.01176430350516e-31 "6" "GJA1"
4.26764584241772e-35 1.75252072793089 1 0.644 4.26764584241772e-31 "6" "HLA-B"
4.29600592009509e-35 1.12809699178782 1 0.575 4.29600592009509e-31 "6" "NR2F2"
5.06039074292395e-35 0.944066578946607 1 0.661 5.06039074292395e-31 "6" "TPBG"
5.2841414477996e-35 3.20623180279951 1 0.656 5.2841414477996e-31 "6" "COL1A2"
6.1915797958897e-35 1.22785143057288 1 0.648 6.1915797958897e-31 "6" "HLA-E"
9.75653442404653e-35 1.73994587790224 1 0.7 9.75653442404653e-31 "6" "FAM3C"
1.05469985974233e-34 2.49543401171641 1 0.709 1.05469985974233e-30 "6" "OLFML3"
1.24414297393389e-34 1.76483415799075 1 0.696 1.24414297393389e-30 "6" "IFITM3"
1.39895874336477e-34 2.08486203368159 1 0.698 1.39895874336477e-30 "6" "DNASE1L3"
1.84475614882004e-34 1.18595520895961 1 0.558 1.84475614882004e-30 "6" "TMEM158"
1.98351302646993e-34 2.41916858098322 1 0.719 1.98351302646993e-30 "6" "CLEC11A"
2.29657145497244e-34 1.00398485436182 1 0.582 2.29657145497244e-30 "6" "ST6GAL2"
2.47350847821018e-34 2.31665080036497 1 0.754 2.47350847821018e-30 "6" "DKK2"
2.57103971780851e-34 2.03897350899427 1 0.529 2.57103971780851e-30 "6" "SGK1"
2.58151126296648e-34 1.2066448413602 1 0.676 2.58151126296648e-30 "6" "HLA-C"
3.4048004405395e-34 3.97848364184555 1 0.814 3.4048004405395e-30 "6" "FN1"
3.58129114535591e-34 2.87614785763034 1 0.754 3.58129114535591e-30 "6" "FABP5"
3.76362896921835e-34 1.44224307940855 1 0.618 3.76362896921835e-30 "6" "PCDH7"
4.38079080747982e-34 1.24429902993361 1 0.822 4.38079080747982e-30 "6" "ANXA5"
5.18766439443958e-34 5.40514019909759 1 0.978 5.18766439443958e-30 "6" "PENK"
5.38125333251332e-34 3.92194735704046 1 0.989 5.38125333251332e-30 "6" "B2M"
7.64084726601414e-34 2.20368735372904 1 0.815 7.64084726601414e-30 "6" "ID3"
8.3146803269621e-34 1.62902202197718 1 0.652 8.3146803269621e-30 "6" "NTNG1"
1.0452891367898e-33 1.47614939174969 1 0.698 1.0452891367898e-29 "6" "TRMT9B"
1.19362108951782e-33 2.13904207245025 1 0.826 1.19362108951782e-29 "6" "TNC"
2.63201490114092e-33 2.52145968863694 1 0.921 2.63201490114092e-29 "6" "ANXA2"
3.5496270170003e-33 1.30145552708109 1 0.457 3.5496270170003e-29 "6" "YBX3"
4.57304118449692e-33 1.09582094811602 1 0.732 4.57304118449692e-29 "6" "NFIA"
7.36626395554795e-33 1.22098256021467 1 0.814 7.36626395554795e-29 "6" "SDCBP"
1.62031679154486e-32 1.73953056602318 1 0.942 1.62031679154486e-28 "6" "CAV1"
3.21723392695159e-32 1.98346511676681 1 0.603 3.21723392695159e-28 "6" "BGN"
7.14269547394011e-32 1.43088946133715 1 0.704 7.14269547394011e-28 "6" "ID4"
2.64256186628627e-31 2.25358484822511 1 0.952 2.64256186628627e-27 "6" "MT-CYB"
2.98170084869413e-31 1.04827956596292 1 0.601 2.98170084869413e-27 "6" "TCIM"
1.31126091815317e-30 1.79606937789198 1 0.991 1.31126091815317e-26 "6" "ITM2A"
3.56307456070597e-30 1.52200002673284 1 0.677 3.56307456070597e-26 "6" "FCGRT"
6.5608923630822e-29 1.07586212859659 1 0.859 6.5608923630822e-25 "6" "TENT5A"
2.94089544315972e-28 1.3384453485842 1 0.642 2.94089544315972e-24 "6" "ISLR"
2.96697280907206e-28 1.15043262873757 1 0.679 2.96697280907206e-24 "6" "GAP43"
1.02560732976894e-27 1.03252558534952 1 0.736 1.02560732976894e-23 "6" "IGF1"
2.99825312316844e-27 1.25947631848411 1 0.77 2.99825312316844e-23 "6" "ITM2C"
3.64846928559527e-27 1.07637431244367 1 0.998 3.64846928559527e-23 "6" "RPS27L"
7.99351699412996e-27 1.08285101012865 1 0.685 7.99351699412996e-23 "6" "SOX4"
2.91347721248234e-26 0.998256977319399 1 0.786 2.91347721248234e-22 "6" "CDK2AP1"
6.35327219076391e-25 1.67487589873717 1 1 6.35327219076391e-21 "6" "MT-CO3"
1.10390650172908e-24 1.03366869580591 1 0.59 1.10390650172908e-20 "6" "C11orf96"
6.31666468081448e-24 1.60771464650891 1 0.994 6.31666468081448e-20 "6" "MT-ATP6"
1.71683640788801e-23 1.54749251980168 1 0.963 1.71683640788801e-19 "6" "MT-ND3"
2.2594510816888e-23 1.01119522050289 1 0.611 2.2594510816888e-19 "6" "DCN"
1.59710138821626e-22 0.932152980522085 1 0.743 1.59710138821626e-18 "6" "TRPM4"
1.92746959272763e-22 1.06848725676773 1 0.805 1.92746959272763e-18 "6" "MT-ND5"
3.22143728950617e-22 1.54416779464529 1 0.998 3.22143728950617e-18 "6" "MT-CO1"
4.13016162970078e-22 1.49866937361319 1 0.889 4.13016162970078e-18 "6" "MMP9"
3.19864227401542e-21 1.05482938106829 1 0.983 3.19864227401542e-17 "6" "LMNA"
4.39611998420881e-21 1.0690599815833 1 0.918 4.39611998420881e-17 "6" "CCND1"
1.73425127397194e-20 0.964792131137016 0.981 0.494 1.73425127397194e-16 "6" "CCL2"
3.63830216878634e-19 1.0008940659186 1 1 3.63830216878634e-15 "6" "VIM"
6.37848778266694e-18 1.39857695337068 1 0.97 6.37848778266694e-14 "6" "MT-CO2"
9.2247589119443e-18 1.16471286967656 1 0.796 9.2247589119443e-14 "6" "IER2"
6.74285014483412e-16 1.17519517118506 1 0.97 6.74285014483412e-12 "6" "MT-ND1"
1.89628581709468e-13 0.947536396709745 1 0.774 1.89628581709468e-09 "6" "KDSR"
